ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
ZNF384,-0.2860615684155823,5.276595533416179,-1.0467415540256877,0.3024846763757835,0.997265219403322,-5.332258527442492
FAM135A,0.2934744238911904,4.917518149148661,1.0464151417323995,0.3026331448803647,0.997265219403322,-5.332570189158043
MOSPD2,-0.2667738595358271,4.125398012740281,-1.002672004178917,0.32415676970088214,0.997265219403322,-5.332883831489374
OTUB1,0.22044882503537977,6.181654762226354,1.0460146031362665,0.30281539882568254,0.997265219403322,-5.3329525034384595
SDF4,-0.26584202694572134,6.156868202631824,-1.0459997834004433,0.3028221435954841,0.997265219403322,-5.332966646262459
RBM12,0.20390235769909282,5.585008646232032,1.0455588836678544,0.3030228539291808,0.997265219403322,-5.333387321738085
ZNF441,-0.2784436792724234,4.2114053357621986,-1.0014270716526263,0.3253323268861523,0.997265219403322,-5.333521072513139
DCAF15,-0.23829791328944827,3.965843353403615,-0.9021010542130027,0.3761336454469869,0.997265219403322,-5.333807274379062
THUMPD3,-0.25150882441403954,4.979447987158764,-1.0449279327016587,0.30331024165429094,0.997265219403322,-5.333989042732122
PPAT,0.3501893087273862,4.603174472513074,1.0016710853263484,0.3241210279706067,0.997265219403322,-5.334225353320739
ILVBL,-0.31917390312053673,4.417905103066748,-1.0438700825516638,0.304475680780884,0.997265219403322,-5.334446497967594
WBP4,-0.3078620029201806,5.456090530641367,-1.0440725141220326,0.3037001725618936,0.997265219403322,-5.334804290959835
SLC25A26,0.27107247620340313,4.5727622198063775,1.0011674937544444,0.3241285487012089,0.997265219403322,-5.334879107592058
CCDC137,0.18469295688920795,3.6927006596986796,0.6725270604159884,0.508736699497186,0.997265219403322,-5.335426578910752
DENND10,-0.3027358777482325,4.890984869589947,-1.0427502365667838,0.3043035985815784,0.997265219403322,-5.33606324794809
ZNF749,0.13185219083780586,3.9510825223903816,0.2771958922062109,0.7842700769211886,0.997265219403322,-5.336341893760756
APOL6,-0.30869799320361935,5.026926223269703,-1.042358770531952,0.3044824048185908,0.997265219403322,-5.336435681836824
VCP,0.1944243340584304,7.248700666555122,1.0420528600745087,0.3046221833160636,0.997265219403322,-5.3367266287561534
FAM174A,0.26452858172411453,5.341886305575094,1.0420352676167168,0.3046302231224844,0.997265219403322,-5.336743358257912
CEP70,-0.2429391853992886,5.410797507763954,-1.041928234772521,0.30467914062451024,0.997265219403322,-5.336845135177286
TRPM4,0.25876074626394807,5.166916120650424,1.0414341031272514,0.3049050454719886,0.997265219403322,-5.337314875545339
AACS,0.2749887032710632,4.372364540313323,0.9573630179932545,0.3456608574143075,0.997265219403322,-5.3377242372906695
IKZF5,0.26604311434597605,5.536528157233057,1.0409316459250193,0.30513487551370705,0.997265219403322,-5.337792317102127
TMEM8A,0.30081270577478936,4.263003147031413,0.9971735645782062,0.3262647711370834,0.997265219403322,-5.33830254362293
SCD,-0.44431888614307,4.6862895497047266,-0.8981350719776189,0.37662311650498115,0.997265219403322,-5.338437682949178
HNRNPLL,-0.28288786537862265,4.579855845090613,-1.0398553343890173,0.3056275972173615,0.997265219403322,-5.338814318455664
PIEZO1,-0.3403756702230707,4.808451387719495,-1.0395355669691329,0.3057740887353656,0.997265219403322,-5.3391177602581195
RBM23,0.23926245476963537,5.694575110294778,1.0390468531128323,0.30599807170585575,0.997265219403322,-5.339581354542163
BZW1,0.28190654712436025,5.998640770612142,1.0389473531781515,0.30604368753508304,0.997265219403322,-5.339675715291676
FAM199X,0.31181755037793124,5.088601389466665,1.038825915221466,0.3060993672448625,0.997265219403322,-5.339790869521506
TARSL2,-0.27575563415701687,5.560862992085424,-1.0385530087075645,0.3062245213699597,0.997265219403322,-5.34004960878002
S100A4,-0.3057449047743219,5.486148114659026,-1.0383597113930412,0.3063131883659455,0.997265219403322,-5.3402328331242535
PTS,-0.2764227621948603,5.961838792319706,-1.038159567273644,0.3064050147590912,0.997265219403322,-5.340422513898526
NAA15,0.20210066281949945,6.048342898637065,1.038130609901016,0.3064183020175489,0.997265219403322,-5.340449954578052
METTL15,-0.28064639687727766,5.114991189724379,-1.037719005269587,0.3066072122884558,0.997265219403322,-5.3408399233633554
MRPL19,-0.23182347189317998,6.160058455422343,-1.0376659324133168,0.3066315764948979,0.997265219403322,-5.3408901959469155
MINDY3,0.3005389062067927,4.400381456530191,1.0374035789223863,0.306752035029217,0.997265219403322,-5.341138671638557
CEPT1,-0.3376500971301226,4.786130151933578,-1.0366792928299386,0.3072976200431481,0.997265219403322,-5.341650630651871
OAS3,-0.286946103850255,4.494573483254533,-1.036427156609294,0.30720064285049653,0.997265219403322,-5.342062927904485
MED25,0.34127106776694927,5.512464698469473,1.0362720136067909,0.30727196353781755,0.997265219403322,-5.34220970739776
MLH3,0.30920071095645607,5.200205190013232,1.036202659781184,0.3073038498404065,0.997265219403322,-5.342275315828388
BTBD10,0.3068647422718236,4.99102679476277,1.0360345097269126,0.30738116845818086,0.997265219403322,-5.342434368043292
MON2,0.26558852270575173,6.363701362218873,1.03569873086559,0.30753560623959963,0.997265219403322,-5.3427519072394984
ZNF398,0.28183555379782543,4.312154451959964,0.9913245336058588,0.32985211422795924,0.997265219403322,-5.3429063428523484
PEX11A,-0.306480921041302,4.273237362085706,-0.9915737870933993,0.3287175470381659,0.997265219403322,-5.343552112790983
MRFAP1L1,-0.31980721670563295,5.802461543941301,-1.0347367619270575,0.3079783500300471,0.997265219403322,-5.343661088927712
SUV39H2,0.2276614373281154,4.046176270802424,0.9291437230062917,0.3608817084084227,0.997265219403322,-5.3440904715407
DCAF13,-0.2830250310002862,5.049057951221728,-1.0341660980913903,0.3082412045772983,0.997265219403322,-5.344200064842275
NCAPD3,-0.30387181734464974,4.614051331834726,-1.0338315788923387,0.3083953600967908,0.997265219403322,-5.3445158795747005
PSMD7,0.24922239002071578,7.462748812853699,1.0333707946698791,0.3086077891052125,0.997265219403322,-5.344950742878574
MGST2,-0.3041130762844322,4.8031711388216936,-1.0331151446754239,0.3089378549790466,0.997265219403322,-5.345017772799747
ZNF426,-0.29308647889114026,3.990723953482252,-0.9479800394073009,0.35057616332666697,0.997265219403322,-5.345581490745907
SERPINE1,0.4377426666256907,5.042209546487666,0.7975866718745992,0.4314710438931465,0.997265219403322,-5.345931018643675
CEP152,0.22927678595707102,3.921596861837821,0.6197837401103492,0.5416100715867893,0.997265219403322,-5.346238552587538
GMFB,0.31297821925477365,4.692074379099469,1.0317344308010803,0.30957488761976465,0.997265219403322,-5.346319260889812
COMMD3,-0.18106326742594536,3.6962309162110474,-0.7424291882899723,0.4648693412427024,0.997265219403322,-5.346325940290969
LSS,0.23201741345730298,6.142005926185261,1.031367056043743,0.30953271955390105,0.997265219403322,-5.346839655289504
WDR24,-0.245165109348501,4.052676463634063,-0.8309660592674598,0.4134008006674843,0.997265219403322,-5.347124346594334
DOLK,-0.3023498761691661,4.211613838387646,-0.794887141911931,0.43301535057759055,0.997265219403322,-5.347826716681485
MARCH5,-0.3131409514789425,4.643122390858789,-1.0300413313502548,0.31035728572158905,0.997265219403322,-5.3479129923726285
ITGA6,0.2337123722824863,5.906555676394343,1.0299639606592397,0.31018152864534443,0.997265219403322,-5.348160303848325
HHAT,0.20459249815402014,3.8572773543702086,0.5590262651134269,0.5832036227491662,0.997265219403322,-5.34851035612484
GID8,0.3023220046414883,4.288155439058865,0.9861564976935141,0.33111315367889715,0.997265219403322,-5.3486007431179114
FGFR1OP2,-0.2606925739738646,5.7936634944953695,-1.029259216619089,0.31050776460946805,0.997265219403322,-5.3488230021989525
LAMTOR3,-0.3879002220224086,5.869418102962953,-1.0291212791433144,0.31057164546848887,0.997265219403322,-5.348952660543133
KHDRBS3,-0.2757967925375753,4.3346438700354,-0.9438985968450376,0.35217328282097393,0.997265219403322,-5.349469392913883
LCOR,-0.23065028058231185,6.226968267444494,-1.0284343673074485,0.3108898991782454,0.997265219403322,-5.349598101256371
HDAC8,-0.27593796364392187,4.934746190061167,-1.0282403575024381,0.31119102997215387,0.997265219403322,-5.349605585069423
EDC4,-0.3071378989962179,5.047217798008519,-1.0281567320720995,0.3110185943140692,0.997265219403322,-5.3498588603301105
POLR2I,-0.21036547206099065,6.470074524541802,-1.027939845451077,0.31111915553666947,0.997265219403322,-5.350062517589813
GFPT1,-0.2880889735425951,6.453903834861369,-1.0278531249234863,0.31115937047036313,0.997265219403322,-5.35014393720412
GK5,-0.294778351028814,4.4446332044965535,-1.0270561933126607,0.3117400685693652,0.997265219403322,-5.350716980134796
COL7A1,0.30168898354671425,4.079370265700884,1.02685764102688,0.3120559749902652,0.997265219403322,-5.350717700141807
STS,0.26426447893702854,4.004700496833339,0.9828185167241132,0.33367301179555353,0.997265219403322,-5.3507666470720325
RBAK,-0.2536459951100669,4.5431574927128775,-1.026280531636351,0.3123237273293924,0.997265219403322,-5.351258745679848
KLHL2,0.2396573600615186,3.9986344895593526,0.7347523067640597,0.4694483727249773,0.997265219403322,-5.351295698914901
EIF4G3,0.22027895408752762,7.383302941314276,1.0259990805206292,0.3120200032662876,0.997265219403322,-5.351883112853084
MATR3,-0.16747948537857305,8.467703874948093,-1.0256707894956874,0.31217256387863346,0.997265219403322,-5.352190758141324
SNAPIN,0.2634823923090943,5.475868405225507,1.0254305776863442,0.3122842255703428,0.997265219403322,-5.35241580500913
HDAC4,0.22131052794894668,7.085604721607539,1.0253440694671876,0.31232444536679815,0.997265219403322,-5.352496839748534
TAOK2,0.29064517540151247,4.897867520802751,1.0251095974397384,0.3124334750867153,0.997265219403322,-5.3527164442723425
ZDHHC21,0.28453794608766003,5.520554896861508,1.024984489115787,0.31249166128650213,0.997265219403322,-5.352833600441012
LSG1,0.2831904936916514,4.443621361389729,0.9814040525105353,0.33341598413552176,0.997265219403322,-5.352846480316423
HDHD2,-0.2262960233419875,4.565907773623413,-1.0248826561886806,0.3125390279129677,0.997265219403322,-5.352928950767012
PLIN4,0.22521421020837806,8.319285125047006,1.0248022298677373,0.3125764409474735,0.997265219403322,-5.353004250946862
KLHL25,0.23964163229377977,3.8777666928241548,0.7305757028199197,0.4729033405809824,0.997265219403322,-5.353090782706805
ABLIM3,-0.28007037442274374,7.415286362011888,-1.0245823480825305,0.31267874214519353,0.997265219403322,-5.353210089870778
PIGC,0.2727739407532823,4.199539401365623,0.9807651863886241,0.33394024389842425,0.997265219403322,-5.3532297505725985
ZSCAN20,0.23528101715339478,3.941698767422713,0.937742262267113,0.3565226508085443,0.997265219403322,-5.353584136682266
KCTD3,-0.2877081099157621,4.852875661881874,-0.9801092626941952,0.33404525160826926,0.997265219403322,-5.353999880828331
SMARCAD1,0.24894224379383,5.119311701192542,1.0236348849437351,0.3131198178116865,0.997265219403322,-5.354096569880402
NSD2,-0.29417212034374884,5.182599129803325,-1.0233849388544265,0.31323624729374766,0.997265219403322,-5.354330300295351
ADPGK,-0.2509941911740907,4.139363870211918,-0.9793680979657294,0.33461938100879896,0.997265219403322,-5.354473400321333
RABAC1,0.2506063761381947,5.293801485403138,1.0227546154738594,0.3135299956044655,0.997265219403322,-5.3549194930855295
ISG20L2,-0.2750109050896139,4.494068940971864,-0.9170984572603126,0.36604648258578876,0.997265219403322,-5.355011938027051
RPS6KB1,0.24643305442830332,6.37596982859659,1.0225227157529486,0.31363811495943617,0.997265219403322,-5.3551361750982
SOS2,0.2122897194579325,7.446021590117172,1.0214896644433005,0.3141200689390703,0.997265219403322,-5.356100876607015
COPZ1,0.29315999580142105,6.095627051678004,1.0213339722694657,0.31419274876353037,0.997265219403322,-5.356246188539819
PPP5C,-0.22792169804572637,7.0552424409292,-1.0211664992780778,0.31427094096658337,0.997265219403322,-5.356402472689679
SNRPG,-0.19898396673383711,5.765084823193416,-1.0210046363752614,0.3143465265443062,0.997265219403322,-5.356553498752696
UTP3,0.2271071717721176,4.340819043767535,0.9763566330341992,0.3360864472114289,0.997265219403322,-5.35714847068977
WTIP,-0.14077095664113282,3.6986064457114693,-0.4435731769427553,0.6619839756889442,0.997265219403322,-5.357288964448297
SMIM4,-0.2255100821564726,5.9668733689757785,-1.0202155873544376,0.3147151696716961,0.997265219403322,-5.357289399321165
RRAGC,0.3063491371445517,4.289468354340686,0.9138003986156709,0.3677504541842146,0.997265219403322,-5.357731095942267
TTLL4,-0.3275921398896049,4.806425310866225,-1.0190092465633436,0.3154887148139428,0.997265219403322,-5.358237733935888
APOC1,-0.20758684529549987,3.8896479615641377,-0.724210303864807,0.47551374320295525,0.997265219403322,-5.358287951419871
NCBP1,-0.18491625105196086,6.527467389023902,-1.0191259381912519,0.3152247404816028,0.997265219403322,-5.358304776296059
CSRNP2,-0.32394139024723856,4.708305030588761,-0.9745727876631708,0.33695750605443997,0.997265219403322,-5.3587294084681965
DOP1B,0.2296073534953864,6.688577646230621,1.018486558868904,0.3155240073901359,0.997265219403322,-5.358900101367832
TMEM14B,0.21714438825773996,5.069329141432038,1.0183639041866945,0.3155814392151783,0.997265219403322,-5.359014264938939
B4GALT2,-0.2533354980051694,5.545441927167557,-1.0183100703911616,0.3156066486131365,0.997265219403322,-5.359064367873277
DNAJC16,-0.23143138304759514,5.895539257172072,-1.0181532450815847,0.3156800949532032,0.997265219403322,-5.359210310524522
NDUFA3,-0.2130739466823961,8.541152783727018,-1.0180768525470412,0.31571587627952336,0.997265219403322,-5.359281394286218
NBAS,0.22392542274527916,6.989926341140353,1.0180525433100396,0.315727263011102,0.997265219403322,-5.359304013145017
DIS3L,-0.25353354702448794,5.78252169656269,-1.0178613267161487,0.3158168409217117,0.997265219403322,-5.359481915571409
OSBP2,0.2353261306547214,3.8976237836795757,0.8705585769828379,0.39209818669323737,0.997265219403322,-5.359486561970484
SPTSSA,-0.2606869591976251,6.223836164087596,-1.0176332298546151,0.3159237186574946,0.997265219403322,-5.359694089392491
GSN,-0.2863838324618495,7.690187523252825,-1.0174335379509887,0.3160173072313323,0.997265219403322,-5.359879804581951
KCNAB2,-0.23522055192469393,3.9055747133191723,-1.0161006464785183,0.31811252470664425,0.997265219403322,-5.359880137794725
HM13,0.3015024781014244,5.746792041279983,1.0173110331001343,0.31607473034965716,0.997265219403322,-5.359993718248489
CALCOCO2,-0.20828268621903767,7.104401922557845,-1.0170540413702795,0.3161952162932159,0.997265219403322,-5.3602326455600595
IDS,-0.21250489099349057,5.313071264867088,-1.0169024774647404,0.31626628905106596,0.997265219403322,-5.360373529247841
MBOAT7,0.21661182168393633,3.9803520010504476,0.5914036501507706,0.5598821703079901,0.997265219403322,-5.361262598083712
PAIP2B,-0.24658246216863589,7.0948772421567705,-1.0158805888916709,0.3167457682190904,0.997265219403322,-5.3613228951476515
XRN2,-0.24455460092508385,6.143804916960717,-1.0157197392819843,0.3168212856025904,0.997265219403322,-5.361472247907379
NFXL1,-0.24392234456878592,3.911775682333221,-0.9282656913574693,0.36104902846152054,0.997265219403322,-5.361826335187688
FAM104B,0.287991161437672,4.553700374946165,1.0146459539829609,0.31753423106518625,0.997265219403322,-5.36229258530076
BPTF,-0.20204478962682337,7.679808529916829,-1.0148349545167556,0.31723690417094125,0.997265219403322,-5.362293395741428
TIAL1,-0.2627237785323082,5.231183707196214,-1.0146356261778668,0.3173305880994893,0.997265219403322,-5.362478295099717
TEX2,-0.23126234868944273,7.5204485764389855,-1.014053131467374,0.31760446798046904,0.997265219403322,-5.363018429088236
GALNT1,0.24833944121062057,5.6596954278947065,1.0140526220222839,0.31760470758433273,0.997265219403322,-5.363018901357741
DPY19L1,-0.1480659735670815,3.8735196565587917,-0.4283994981185986,0.6726097736514407,0.997265219403322,-5.363035990135532
VTI1B,0.22747849055349167,5.512915486390041,1.0138208351289437,0.31771373517592777,0.997265219403322,-5.36323375106831
IL17RC,0.24903758489725014,4.330772752137996,0.9694458467672926,0.3394694625101906,0.997265219403322,-5.363258071182986
TAF7,0.2669797189049863,5.616783545104478,1.0137423206793414,0.3177506724971213,0.997265219403322,-5.363306517854597
ARMC10,-0.03821873432706013,3.986897140012282,-0.10286767354736347,0.919018804175089,0.997265219403322,-5.363549279747755
ERBB2,-0.27812999215516765,5.532133333360034,-1.013210764282198,0.3180008218202319,0.997265219403322,-5.363799022631623
APEH,0.20718457154393732,6.641943985330935,1.0131228111895003,0.31804222534468624,0.997265219403322,-5.36388049076596
TBL2,-0.26957718612317016,4.478826015564632,-1.0121936567515364,0.31868785093990726,0.997265219403322,-5.364564385216652
MED29,0.27243900816312383,5.253631588639073,1.0123383270531658,0.31841168083364335,0.997265219403322,-5.364606840023139
RUFY2,-0.25111018862194445,5.0686425509873745,-1.0122455865911735,0.3184553766588167,0.997265219403322,-5.364692673008285
PANK3,0.31178401552264656,5.597395609868095,1.0121389599745196,0.3185056201849257,0.997265219403322,-5.36479134877167
SLC36A1,-0.21635613390111486,4.616025688871993,-0.9674541333697791,0.3406728745239307,0.997265219403322,-5.3648132329352185
BHLHE41,0.2429236000596493,7.533419048247057,1.012043829136529,0.31855045135942545,0.997265219403322,-5.364879377738999
VIRMA,0.26331976446475824,5.390590558376131,1.0120238110918323,0.31855988557373655,0.997265219403322,-5.364897900374333
TUSC2,0.2631139443014332,3.985787483329562,0.8645690002667378,0.39447920920030877,0.997265219403322,-5.364928158464643
DGKE,0.2675931623444132,3.9819970203896293,0.9245461813695729,0.3629482657563893,0.997265219403322,-5.36494099798585
TUFT1,0.26664368138620853,3.9646815463265446,0.8626651283133971,0.3970181189774603,0.997265219403322,-5.36499270558548
DKK3,-0.18068788318230888,3.7457361457481513,-0.5265950751373685,0.6031987369315388,0.997265219403322,-5.365219420816895
RIF1,-0.1964511516969889,8.035301657522908,-1.011002588023949,0.3190414266212851,0.997265219403322,-5.365842379176362
SETD3,0.2084508341220399,6.951846316595538,1.0107409099971467,0.3191648966274983,0.997265219403322,-5.366084248362691
WASF2,0.25087341822323594,5.849706322112794,1.010669111971699,0.3191987794721236,0.997265219403322,-5.366150601064539
TENT5C,-0.2771198664839778,6.890748275139281,-1.0105266836226798,0.31926600137307465,0.997265219403322,-5.366282214246879
EFEMP2,-0.31039410573283455,4.297703733372592,-1.0096840645423368,0.3200915341427597,0.997265219403322,-5.366696661860938
LIPT1,0.3110533362608776,4.053645944411999,0.9223587921381513,0.3635665679822849,0.997265219403322,-5.367224358503089
MED15,-0.22766314991525505,6.197501912393328,-1.0093281749677994,0.31983204450404884,0.997265219403322,-5.3673890261966575
NUP85,-0.3025474217888151,4.7741022403875535,-1.00923158699294,0.319877691813229,0.997265219403322,-5.367478170684907
AKAP17A,-0.2589652877788322,4.104694851931368,-0.8037509500555904,0.4279572831566182,0.997265219403322,-5.367572586804484
FIG4,-0.24930562812553703,4.381075525544259,-1.0088761934119443,0.32025302546568996,0.997265219403322,-5.36762948482679
WIZ,0.25334203281800516,4.337429077342869,1.0086563690602586,0.320356923543728,0.997265219403322,-5.367832254126023
ASNA1,-0.2431241576633134,5.140281098893604,-1.0087942170639426,0.3200844477503295,0.997265219403322,-5.367881734850091
CNTRL,0.26475110237948574,4.253493035354803,1.0084544112426914,0.32024514559380957,0.997265219403322,-5.368195162703785
SEC11C,0.22675795818060562,3.9332715867100276,0.7646702487662002,0.45096617989030374,0.997265219403322,-5.36821537001312
S100A10,-0.29396098577575724,5.389166097692007,-1.0080064322838733,0.32045708381021665,0.997265219403322,-5.368608215224473
USP53,0.20382533235220723,7.274491121425276,1.0077091485695255,0.32059778113406684,0.997265219403322,-5.368882226346076
RPP25L,0.2253764540268186,5.069164417009566,1.0074522296224004,0.32071940871572246,0.997265219403322,-5.369118971545512
RBBP4,0.1901135827815157,6.268772247546162,1.0073024516165812,0.32079032940014024,0.997265219403322,-5.369256962577286
HK1,-0.21306190207940023,7.492484296003858,-1.0072668292311637,0.32080719836407884,0.997265219403322,-5.369289778779857
MRPS34,0.31902267413324115,4.979685018622624,1.0070989565461206,0.3208867025396293,0.997265219403322,-5.369444412500816
TMEM258,0.24823910485868872,4.857262510565694,1.0069141023416581,0.32097426467430634,0.997265219403322,-5.3696146605538635
TULP3,-0.2708356164326675,4.294013069270342,-0.9616895777316674,0.34351631697302754,0.997265219403322,-5.3698684285212375
GNAO1,0.15711841740405852,3.890335195737455,0.5145908561736247,0.61163285802132,0.997265219403322,-5.370397025920541
SPSB2,-0.2562434101230977,4.5566710334862215,-0.8575789637379835,0.3980248867658761,0.997265219403322,-5.370549651522295
TIMM44,0.2934551472785971,5.885872784818012,1.0058738034305772,0.3214673395488309,0.997265219403322,-5.370572214017951
POLR2H,0.26539908463129525,4.474413415516846,0.9612926348442565,0.3432804207585698,0.997265219403322,-5.370600164450186
DCTN1,-0.17557360652161247,6.959979574477009,-1.0049913001262618,0.32188602794899546,0.997265219403322,-5.3713837948378504
UBE2B,0.2074602418001863,8.002991705095285,1.0046284403617443,0.32205828822387067,0.997265219403322,-5.37171729940421
CDK17,0.3067515933340932,5.1414817925480465,0.959366997754702,0.3442350502664949,0.997265219403322,-5.372281908101225
DHFR2,-0.18572200078454326,3.7429752740513598,-0.7550622954821506,0.45877440144653303,0.997265219403322,-5.372634403861519
RIN2,-0.25602386028233326,4.903740546107175,-1.003502478259562,0.322593215499696,0.997265219403322,-5.372751452143293
TRIM69,-0.3035763823663755,6.262773818307764,-1.0032991354480885,0.3226898849978197,0.997265219403322,-5.372938098637676
SLC38A2,0.2789243807671564,9.539937629916162,1.0028500223811547,0.3229034639457806,0.997265219403322,-5.373350209588227
RDX,0.23196643869602873,6.791032973443148,1.002599991793801,0.3230224094756572,0.997265219403322,-5.373579565277325
PCNP,0.21375834587077502,6.646935036483946,1.0020169564164292,0.323299889177867,0.997265219403322,-5.374114181218727
SLC27A5,-0.22027413574777022,3.973350728309754,-0.913941956495871,0.3679021949493174,0.997265219403322,-5.374212613598843
CTSC,-0.2186492378426541,5.315520149777377,-1.0016633035952367,0.32346827954203283,0.997265219403322,-5.374438321931797
ZNF350,-0.234569306680823,4.188854967731435,-0.8926942125938223,0.3789968397814957,0.997265219403322,-5.374710005651913
PLA2G6,0.3366619197507257,4.583109642777811,1.0011271270795983,0.3237236916117917,0.997265219403322,-5.374929549963322
EDEM3,0.26630340300779665,5.907478873010846,1.0010719140820754,0.32375000056227143,0.997265219403322,-5.374980120349183
NDUFB2,0.2106930459976386,5.560396525234975,1.000957118997422,0.3238047049855778,0.997265219403322,-5.375085254451688
SYTL2,-0.3073250648576966,4.697544271238889,-1.000747762554699,0.3239044878420897,0.997265219403322,-5.375276962623458
MARCH8,0.32988047769066675,4.863385422442077,0.9556129309007967,0.3463094837859767,0.997265219403322,-5.3753648396923746
UTP11,-0.1781238816315609,7.75992150778817,-1.0004154008615433,0.3240629400434081,0.997265219403322,-5.375581229651707
BORCS8,0.25741655081579706,4.086299911835682,1.0001179907052304,0.3242047739018229,0.997265219403322,-5.375853419158618
PTPRA,-0.2765653827919481,4.550908182385207,-1.0000430089559476,0.3242405390943601,0.997265219403322,-5.375922030393763
BMPR2,0.2512509109052079,6.360017166013085,0.9997409201999645,0.32438465816035233,0.997265219403322,-5.376198404496576
UBE2K,-0.23999046917388434,5.8907789546562155,-0.9996969014447583,0.32440566205240684,0.997265219403322,-5.376238669705518
HOOK2,0.3641132532345299,5.505453921458469,0.9996308838967002,0.3244371645725498,0.997265219403322,-5.376299054716059
PIK3CA,0.27994533829663215,5.046376774969761,0.9995434016949399,0.3244789128857377,0.997265219403322,-5.376379067273109
TCF7L2,-0.2671446966861115,5.2475437799432045,-0.9994981597086806,0.3245005047280568,0.997265219403322,-5.376420443704677
SLC25A6,-0.23768474929069416,8.0945788762816,-0.9990257195686636,0.32472603621067897,0.997265219403322,-5.376852412656603
C4orf33,-0.3012844855717125,4.10508566760494,-0.9524325024776233,0.3491567284725837,0.997265219403322,-5.376992373224445
NOC4L,-0.2855716705931819,4.274188809315572,-0.95322683863885,0.34771937607379033,0.997265219403322,-5.377238436222089
TTC38,0.22490425222079224,4.478412734424235,0.9983838828900884,0.3252378128400206,0.997265219403322,-5.377261588784727
FIS1,-0.2072869277480187,7.593162422746004,-0.9979926022251738,0.32521959242255427,0.997265219403322,-5.377796360568475
RNF11,0.2291235391041715,6.750541223800244,0.9979346421318613,0.32524729706662125,0.997265219403322,-5.377849290891966
TET1,-0.2519188644863908,5.054506432343065,-0.9978076060425385,0.3253080253083884,0.997265219403322,-5.377965292705677
VAMP2,0.2480092849415012,5.245523013987737,0.9972130509926832,0.32559234832211115,0.997265219403322,-5.378508020697787
UBE3D,-0.264716657819692,4.226118168583493,-0.8476773629592217,0.40300071630211765,0.997265219403322,-5.378526122423209
ERAL1,-0.287589064198877,5.442082893807881,-0.9966645014556803,0.32585482055517223,0.997265219403322,-5.379008483954282
CERS6,0.28702017349594033,4.316450282679612,0.9509375046544425,0.34909680214244054,0.997265219403322,-5.379010651786245
RNF31,-0.2782697941645145,4.740298859475786,-0.9963344845396245,0.3262175880007744,0.997265219403322,-5.379131951298658
PIGBOS1,0.19147128320447138,3.7767735407970524,0.7849104955766323,0.4403278193041785,0.997265219403322,-5.379383493545667
CCDC43,-0.21697103741154766,5.32229389786194,-0.9961927026817304,0.32608068360773446,0.997265219403322,-5.379438717558134
COPG2,0.23439714234185471,4.027272085094217,0.9505160713189258,0.349072910897138,0.997265219403322,-5.379586250994745
ZNF282,0.24180959577001104,4.070442611300577,0.9061000698150381,0.37220983040083555,0.997265219403322,-5.3804493734241605
NARF,0.26277335735789453,5.150695842195845,0.9948421845507605,0.3267278009108785,0.997265219403322,-5.380669197898825
CMTM6,-0.2372718366991946,4.115977650407072,-0.9939303410510125,0.32758626144400826,0.997265219403322,-5.3811330580800405
PGS1,0.3341126431077628,4.920235543509913,0.9484641415451888,0.3498801448577785,0.997265219403322,-5.381557435446543
OSBPL9,-0.23343999043099473,6.893940860214191,-0.9935853674731331,0.32733080200115516,0.997265219403322,-5.381812896577535
HDHD3,-0.2377292850983901,3.887622332081674,-0.6812754141225337,0.5045833173775112,0.997265219403322,-5.3822088364706415
RBM22,-0.24533872004477342,5.835712398022976,-0.9930302336055757,0.32759738649750436,0.997265219403322,-5.382317633658919
RALGAPA2,0.21801448804736356,7.681016543329247,0.9928375082676614,0.32768997079197226,0.997265219403322,-5.3824928007953465
PARP3,-0.29599698195726365,4.922916265094524,-0.992744735049971,0.32773454490424225,0.997265219403322,-5.382577110535545
MTRES1,0.27448976078963216,5.248264867008632,0.9925000005897988,0.32785215050159366,0.997265219403322,-5.382799482929
ZNF581,-0.18597401157440707,3.7612421560679175,-0.5847799037538134,0.5653808577246815,0.997265219403322,-5.383068049907937
EIF4E2,-0.1966372447928455,7.740800079980969,-0.9919397822191853,0.3281214674938163,0.997265219403322,-5.383308318604099
DEDD2,0.2099336533474916,3.896753491521289,0.944769203082502,0.353292658680168,0.997265219403322,-5.38333164486563
SEPTIN10,-0.24896627282758654,4.759241352865105,-0.9465722536216836,0.35062293916007303,0.997265219403322,-5.3833754160831475
UBTD2,-0.23728382607223253,3.858356057442339,-0.8805563021889821,0.38617252171621175,0.997265219403322,-5.383726795054832
OAT,-0.27861168782455437,6.16580213239349,-0.9912531922551538,0.3284517400841116,0.997265219403322,-5.383931566904139
SLC48A1,0.2606182130125987,5.014525505629307,0.9911561417509955,0.3284984427487795,0.997265219403322,-5.3840196312487105
SNN,0.2899962730755945,5.010643796135062,0.9908435684455266,0.32864888989399343,0.997265219403322,-5.3843032074833355
PGAM1,0.2059000303746239,3.9881155893983706,0.9447443128305152,0.3519665209245374,0.997265219403322,-5.384564286710415
ZNF839,-0.25406954005229565,4.268181378800681,-0.9900133386918846,0.32946811195253534,0.997265219403322,-5.384689541654739
GON4L,-0.2540616133348639,5.899682448217645,-0.9894204887220087,0.32933443310085064,0.997265219403322,-5.385593206808138
INTS10,-0.32959219525797945,5.376841798356366,-0.9891808026950665,0.32944999265934516,0.997265219403322,-5.385810306885142
